ph,candavid,11,9.76,123.8508
ph,candawaga,49,8.862,117.4893
ph,candawid,67,12.6414,125.0568
ph,candaya,21,11.2505,124
ph,candayaga,54,12.332541,122.681411
ph,canday,h9,11.812222,124.325278
ph,candea,60,6.033333,120.933333
ph,candelaria,04,11.6249,122.3836
ph,candelaria,11,9.8666,124.3113
ph,candelaria,18,11.2893,122.5228
ph,candelaria,29,17.174167,120.525278
ph,candelaria,50,14.889,120.7215
ph,candelaria,64,15.0113,120.0958
ph,candelaria,h2,13.931111,121.423333
ph,candigum,69,9.205,123.6094
ph,candiis,43,8.970278,125.184167
ph,candi-is,n3,9.494722,125.582222
ph,candijay,11,9.8182,124.4977
ph,cando,11,9.8182,123.9547
ph,candocdoc,11,9.65,123.983333
ph,candoco,i6,7.1377,125.9097
ph,candogue,55,11.5703,124.7932
ph,candoling,21,10.016667,123.416667
ph,candomaay,58,12.6102,124.0937
ph,candoman,d8,10.3688,123.9366
ph,candonaya,37,10.9328,124.7076
ph,candon,29,17.194722,120.451667
ph,candoni,h3,9.817,122.6043
ph,candoos,26,7.4724,126.3316
ph,candual,18,11.533333,122.776111
ph,canduao,11,9.6116,124.1919
ph,canduao gamay,11,9.623056,124.186944
ph,canduawan,21,10.283333,123.833333
ph,candugay,21,10.1328,123.5124
ph,candujinog,21,9.5116,123.3255
ph,candulang,11,9.6106,124.089073
ph,candulao,11,9.6403,124.2851
ph,candulay,m9,5.968889,124.680833
ph,candumao,46,9.3807,122.6989
ph,candumayao,11,9.8769,124.0098
ph,candungae,11,9.8521,123.923
ph,candungao,11,9.9032,123.9258
ph,candura,69,9.167222,123.514167
ph,canduroy,54,12.283333,122.016667
ph,canduyong,54,12.397778,121.965556
ph,canelar,g7,6.92,122.0722
ph,caneo,44,17.081349,121.014844
ph,caneta,47,15.483333,121.316667
ph,cangabo,46,10.033333,123.233333
ph,cang-abuhon,21,10,123.416667
ph,cangaga,59,10.3444,124.9058
ph,cangag,37,10.9571,124.4503
ph,cangagong,69,9.205556,123.579167
ph,cangaliguia,l1,12.3645,123.6289
ph,cangallas,69,9.25,123.583333
ph,cangalong,55,11.589444,125.09
ph,cangaluang,69,9.211667,123.475833
ph,cangao,29,17.190833,120.621389
ph,cangao,39,12.426,123.5139
ph,cang-apa,69,9.216667,123.607778
ph,cangasa,69,9.1448,123.5611
ph,cang-asagan,69,9.1591,123.5237
ph,cangatba,50,15.0693,120.5461
ph,cang atong,37,11.0139,124.4592
ph,cangatuyom,69,9.216667,123.516667
ph,cangavas,h2,13.7433,122.2167
ph,cangawa,11,9.655278,123.924444
ph,cangbagsa,69,9.240556,123.5725
ph,cangbino,37,10.9959,124.4214
ph,cang binos,37,11.0831,124.3886
ph,cangbukag,11,10.15,124.266667
ph,cangcosme,37,11.0213,124.4149
ph,cang-eras,11,9.8478,124.0443
ph,canghabagat,21,11.104444,123.999167
ph,canghayang,46,9.7033,123.1267
ph,canghilbas,11,9.586944,123.792222
ph,cangilayan,06,11.0443,122.2242
ph,canginte,69,9.2,123.55
ph,cang-ipos,46,9.34,123.2373
ph,cang iras,11,9.816667,124.016667
ph,cangiras,37,10.383333,124.833333
ph,cangisad,69,9.216667,123.55
ph,cangitingitan,29,17.8723,120.4497
ph,canglang,h8,9.4104,122.8085
ph,canglaran,69,9.1547,123.5914
ph,canglasid,11,9.616667,124.016667
ph,cangmalalag,69,9.288889,123.598333
ph,cangmangao,11,10.0929,124.5692
ph,cangmangque,21,10.266667,123.65
ph,cangmanki,69,9.2419,123.6578
ph,cangmaya,11,9.9384,124.0942
ph,cangmonag,69,9.1077,123.5679
ph,cangmundo,11,10.108333,124.206111
ph,cang-olaca,46,9.933333,123.183333
ph,cangomagong,11,10.083333,124.2
ph,cangondat,69,9.2,123.6
ph,cangouac,54,12.494731,122.504913
ph,cangtacio,11,9.8619,123.9556
ph,cangtoloy,21,9.5246,123.3355
ph,cangugon,11,9.9569,124.0195
ph,cangumantong,69,9.183333,123.583333
ph,cangumba,54,12.290244,122.636111
ph,cangyco,39,12.4164,123.4643
ph,canhandon,11,9.837778,123.815556
ph,canhandugan,37,11.135,124.779722
ph,canhangdon,21,10.8,123.8
ph,canhauay,23,11.693333,125.474444
ph,canhaway,11,9.7501,124.4722
ph,canhayupon,11,9.697305,124.184922
ph,canhing,30,10.9606,122.4808
ph,canhomadal,67,12.5161,124.927
ph,caniag,63,15.7302,120.4466
ph,caniagnos,37,10.6709,124.8514
ph,caniaoan,27,16.621877,120.97004
ph,caniat,48,16.316667,120.933333
ph,canibong,10,16.4829,120.7994
ph,canibuang,21,10.733333,123.966667
ph,canibugan,65,8.4593,123.2628
ph,canibungan,b1,10.9457,123.2478
ph,canicanian,h2,14.7538,122.0191
ph,canigao,37,10.25,124.75
ph,canigaran,49,9.7552,118.7663
ph,caniging,31,16.6884,121.7061
ph,canihug,e4,11.160556,124.638611
ph,canilayan,j3,10.709,122.69
ph,can-ilay,23,11.989722,125.331667
ph,canili,48,15.7924,121.3036
ph,caningag,26,7.35,126.383333
ph,caningag,37,10.8807,124.7418
ph,caningay,46,9.8635,123.1481
ph,caningay,h3,9.8297,122.6442
ph,caninguan,30,11.102226,122.440605
ph,caniogan,13,14.85,120.833333
ph,caniogan,28,17.933333,120.666667
ph,caniogan,29,17.5,120.433333
ph,caniogan,47,15.783333,120.633333
ph,caniogan,51,16.2793,119.991
ph,caniogan,63,15.6744,120.5919
ph,caniogan,l8,14.5691,121.0797
ph,canipaan,49,8.575522,117.265694
ph,canipa-an,55,11.8822,124.4523
ph,canipa-an,59,10.4164,125.1876
ph,canipaan,b1,10.951,123.3347
ph,canipa,i6,7.1044,125.9298
ph,canipayan,30,10.816667,122.566667
ph,canipay,p1,8.0451,123.2036
ph,canipisan,41,13.342582,121.299418
ph,canipo,49,10.9809,120.9612
ph,can-ipolan,55,12.0533,124.68
ph,can-ipol,11,9.6991,124.3706
ph,canisak,37,11.283333,124.766667
ph,canisi,h3,10.4,122.866667
ph,canitlog,n3,9.526944,125.4725
ph,canitoan,b2,8.473611,124.591389
ph,canitud,37,10.466667,124.783333
ph,canitum,a3,10.546,122.8588
ph,caniubi,19,14.064444,124.192222
ph,caniulosan,39,12.0613,123.9757
ph,caniwaan,14,19.253699,121.509229
ph,caniwan,59,10.1675,124.766667
ph,caniwan,h2,14.7021,122.4377
ph,canjalon,54,12.312943,122.665311
ph,canjaoas,39,12.1377,123.9303
ph,canjulao,11,9.6605,124.3532
ph,canjulao,d4,10.293333,123.939722
ph,canjusa,h3,10.516667,122.8
ph,cankamalig,h3,10.660452,123.461602
ph,cankilang,37,10.420278,124.756111
ph,canlaas,11,9.8051,123.9059
ph,canlabyan,59,10.283333,125.25
ph,canlagangan,46,9.3618,122.8963
ph,canlalay,33,14.3415,121.072
ph,canlambay,h2,13.2968,122.5146
ph,canlambo,69,9.266667,123.6
ph,canlambong,11,9.666667,124.183333
ph,canlampay,37,11.202778,124.7275
ph,canlangit,11,9.706389,124.381667
ph,canlaodun,37,11.15,124.883333
ph,canlaon,b5,10.386972,123.222701
ph,canlaon,d2,10.3899,123.0295
ph,canlaon hacienda,d2,10.3917,123.0168
ph,canlaorente,39,12.25,123.733333
ph,canlapinig,54,12.391038,122.476212
ph,canlargo,a5,9.5663,123.1053
ph,canlasag,69,9.2297,123.6133
ph,canlatha,54,12.462778,122.0125
ph,canlauan,11,9.6712,123.9244
ph,canlawat,40,13.8,120.116667
ph,canlayagon,21,9.683333,123.366667
ph,canlibas,39,12.349,123.7945
ph,canlimpong,11,9.647222,123.957778
ph,canlipoc,h8,9.3929,122.7996
ph,canliuag,23,11.388889,125.582222
ph,canloagan,55,11.569722,125.066667
ph,canloay,54,12.488031,122.622412
ph,canlomay,54,12.435833,122.043333
ph,canlubana,i2,14.214223,121.094212
ph,canlumampao,g5,10.365,123.67
ph,canlung,21,10.792778,123.944167
ph,canlupa,h3,10.2044,123.0377
ph,canluran cabubuhayan,33,14.1949,121.3966
ph,canluran,h2,13.866667,122.066667
ph,canlurang isabang,h2,13.933333,121.616667
ph,canlurang mayao,h2,13.933333,121.65
ph,canluran napapatid,33,14.15,121.416667
ph,canluran talaongan,33,14.264483,121.544584
ph,canlusay,59,10.066667,124.966667
ph,canlusong,11,9.6454,124.200416
ph,canluto,46,9.7711,123.1135
ph,canmaag,11,9.8183,123.8628
ph,canmagsay,37,11.043333,125.017222
ph,canmahila,55,11.284444,125.046111
ph,canmangui,37,10.983333,124.983333
ph,canmanico,11,9.61,124.199255
ph,canmano,11,9.9052,124.1305
ph,canmara,67,12.471418,125.266808
ph,can marcos,67,12.5346,124.9051
ph,can maria,67,12.333333,125.233333
ph,canmasanag,54,12.387439,122.495012
ph,canmates,h3,10.257,122.9486
ph,canmaya,l1,12.3537,123.5261
ph,canmaya centro,11,9.9351,124.0813
ph,canmaya dacu,11,9.95,124.116667
ph,can-moros,55,12.0545,124.7007
ph,canmuga,11,9.766667,124.116667
ph,canmute,37,10.927,124.5254
ph,cannao,22,6.3,121.95
ph,canneo,63,15.4,120.583333
ph,cannuangan,68,16.5183,121.5257
ph,canoan,69,9.245278,123.593889
ph,canoba,11,9.6275,124.3413
ph,canoban,54,12.6186,122.058
ph,canobig,16,13.669,123.0047
ph,canoc-oc,11,9.7746,123.8863
ph,canocotan,n7,7.3998,125.7727
ph,canoctan,67,12.3928,125.0655
ph,can-odong,19,13.8967,124.2934
ph,canogan abajo norte,31,17.399224,121.789246
ph,canogan,11,9.9616,124.0252
ph,canoganit pari,06,11.7586,122.0711
ph,canogon,11,9.9637,124.0186
ph,canoipulan,55,12.0424,124.6645
ph,canolin,11,9.8136,124.5173
ph,canomania,67,12.3029,125.2666
ph,canomanio,67,12.533333,125.116667
ph,canomantag,37,11.306667,124.715
ph,canomdid,67,12.310278,125.298611
ph,canomiang,54,12.5854,122.1354
ph,canomoy,39,12.15735,123.27011
ph,canomy,49,8.512526,117.431494
ph,canongo,39,12.6013,123.6781
ph,canonoy,h3,10.3221,122.8592
ph,canop,37,11.285278,124.795
ph,canorong,46,9.533333,122.966667
ph,canosikis,28,18.3359,120.6852
ph,canosipan,64,14.933333,120.066667
ph,canotas,50,15.266667,120.683333
ph,canpa,11,9.7437,124.1275
ph,canroma,h3,10.3606,122.879
ph,cansabel,16,13.7482,122.8568
ph,cansabusab,21,10.6669,124.4553
ph,cansagaya,37,11.333333,124.75
ph,cansagoran,21,10.995,124.0157
ph,cansaguit,11,9.839444,123.849444
ph,cansalongon,h3,10.151,122.9978
ph,cansamada,37,11.061667,124.935278
ph,cansambag,11,9.749167,124.178056
ph,cansamqui,37,11.088333,124.947778
ph,cansan,31,17.391625,121.809146
ph,cansangaya,23,11.963333,125.434722
ph,cansanit,21,11.0943,123.9916
ph,cansapanid,37,11.306667,124.839444
ph,cansapot,67,12.5204,125.1021
ph,cansayang,69,9.166667,123.516667
ph,cansayong,n3,9.567222,125.418333
ph,cansibao,11,9.6338,124.214
ph,cansibua,b3,12.279167,124.482778
ph,cansi,21,10.620278,123.875556
ph,cansiguin,21,9.85,123.5
ph,cansilang,h8,9.3744,122.7735
ph,cansimang,11,9.7479,124.4386
ph,cansimbug,j1,10.82554,123.552803
ph,cansinala,50,14.968611,120.7825
ph,cansinsan,39,12.4029,123.7731
ph,cansitoy,21,10.083333,123.533333
ph,cansiuang,16,13.7114,122.9759
ph,cansojong,21,10.255,123.845
ph,cansolabao,55,11.759722,125.228333
ph,cansomoroy,21,10.476667,123.761944
ph,cansoso,11,9.883333,124.35
ph,cansubayon,11,9.8281,123.9012
ph,cansudlao,11,9.959444,124.276111
ph,cansuhay,11,9.6973,124.3822
ph,cansuje,21,9.916667,123.55
ph,cansunagay,11,9.8422,124.3766
ph,cansuso,33,14.2425,121.5734
ph,cantaan,17,9.1048,124.7298
ph,cantaba,55,11.311667,125.06
ph,cantabac,21,10.283333,123.75
ph,cantabac,g5,10.306076,123.7329
ph,cantagay,11,9.6308,124.3574
ph,cantag,55,11.923611,124.869444
ph,cantalid,11,9.7428,123.9763
ph,cantamatis,21,10.0133,123.5623
ph,cantam-is bag-o,11,9.8224,123.8425
ph,cantamoay,46,9.4298,123.2343
ph,cantandog,37,10.35,124.783333
ph,cantao-an,21,10.24258,123.7496
ph,cantaog,h3,9.9882,122.7737
ph,cantapoy,n3,9.490556,125.436389
ph,cantapuran,67,12.466667,124.55
ph,cantaroc a,69,9.1924,123.6535
ph,cantaroc b,69,9.2,123.65
ph,cantatoc,e4,10.9918,124.6891
ph,canta-ub,11,9.7794,124.354
ph,cantaup,46,9.928,123.0727
ph,canta-up,46,9.9585,123.1269
ph,cantawon,21,10.6959,124.4204
ph,cantel,41,12.6176,121.5136
ph,canteng,29,17.183333,120.7
ph,cantera,16,13.483333,123.216667
ph,cantigala,37,10.7617,125.0005
ph,cantigdas,11,9.7854,124.1323
ph,cantilan,62,9.333611,125.9775
ph,cantil-i,c5,9.2856,123.2775
ph,cantill,55,11.6368,124.7963
ph,cantingas,54,12.306844,122.575711
ph,cantobod,11,9.928333,124.179722
ph,cantocmo,23,11.383333,125.516667
ph,cantocong,21,10.583333,124.016667
ph,cantolaroy,21,10.0034,123.5387
ph,cantomangag,11,9.627778,124.197778
ph,cantomanpon,46,9.7896,123.1201
ph,cantomocad,11,9.852778,123.831944
ph,cantong,j7,17.4331,121.3174
ph,cantores,11,10.085833,124.141944
ph,cantoria,36,16.8401,120.4
ph,cantorna,39,12.6149,123.6296
ph,cantoyoc,11,9.6704,124.3587
ph,cantubod,11,10.133333,124.333333
ph,cantuhawon,37,10.95,124.4
ph,cantulot,m5,14.8178,121.1055
ph,cantumog,21,10.598322,123.997489
ph,cantuno,39,12.406,123.7558
ph,cantupa,46,10.0192,123.2278
ph,canturay,n1,9.7937,122.4543
ph,canuba,11,9.6418,124.3588
ph,canubing,13,13.3561,121.1441
ph,canubing no 2,41,13.35,121.133333
ph,canubos,54,12.3246,121.9414
ph,canugan,01,17.490026,120.762347
ph,canuguan,29,17.733333,121.416667
ph,canumay,59,10.232222,124.977222
ph,canumay,l2,14.7192,120.9898
ph,can unzo,37,10.9625,124.5495
ph,canuog-nuog,39,12.162,123.7648
ph,canuong,11,9.616667,123.966667
ph,canvirtudes,37,11.183333,124.866667
ph,canwajak,55,11.6369,124.8444
ph,canyoom,59,10.183333,124.9
ph,canyumanao,67,12.5538,125.0495
ph,canyuyu,55,11.170833,125.194167
ph,caoaya,01,17.616667,120.866667
ph,caoayanbogtong,f5,15.947,120.4024
ph,caoayan,29,17.561944,120.3975
ph,caoayan,51,16.082216,120.047036
ph,caoayan-kiling,f5,15.8603,120.3248
ph,caocabayan,01,17.2779,120.7479
ph,caocaoayan,63,15.608,120.3589
ph,caodangao,14,17.7998,121.4412
ph,caodiocan,16,13.616667,123.45
ph,caognan,16,13.75,122.966667
ph,caohagan,21,10.2,124.016667
ph,caoigue,36,16.3295,120.4311
ph,caoit,55,11.316667,125.05
ph,caom,55,12.0396,124.6892
ph,caonayan,31,16.95,121.766667
ph,caong,20,14.333333,121
ph,caononan,30,10.5,122.0337
ph,caorao,16,13.3731,123.2118
ph,caore,43,8.5,124.566667
ph,capacacan,28,17.9735,120.6967
ph,capac cuan,28,18.0422,120.6042
ph,capaceran,31,16.986148,121.931842
ph,capaclan,39,12.202646,123.54391
ph,capaclan,54,12.589526,122.274813
ph,capacuan,14,17.947092,121.72235
ph,capacuan,15,14.2448,122.7386
ph,capacuan,67,12.516667,124.75
ph,capacuan,b3,12.243,124.5875
ph,capacuhan,67,12.5162,125.1381
ph,capaculan,21,9.9825,123.491111
ph,capaculian,37,11.031944,124.945833
ph,capaetan,31,17.074243,121.966243
ph,capagab,18,11.4379,122.7479
ph,capaku-an,14,18.566667,121
ph,capakuan,39,12.216445,123.46541
ph,capala,38,13.433333,121.816667
ph,capalalihan,58,12.766667,124.083333
ph,capalan,30,10.9519,122.5921
ph,capalangan,50,14.915833,120.755
ph,capalasanan,69,9.1546,123.6399
ph,capalayan,n3,9.740556,125.544444
ph,capalis,h9,11.601667,124.561667
ph,capalngan,28,18.183333,120.566667
ph,capalonga,15,14.3306,122.4937
ph,capalong,h2,14.603148,121.607649
ph,capalpaliaan,51,15.9789,120.7613
ph,capaltitan,31,16.6705,121.5286
ph,capaluhan,h2,14.117432,122.276631
ph,capamanok,p1,7.6943,123.4332
ph,capanatan,h6,18.1287,121.3487
ph,capan,47,15.3072,120.9464
ph,capan,p2,7.518013,122.455164
ph,capandanall,51,15.95,120.683333
ph,capandang,49,8.289042,117.216793
ph,capanehan,30,11.2291,122.9079
ph,capangdanan,28,17.9584,120.5023
ph,capangdan,n3,9.5,125.7
ph,capangehan,37,11.033889,125.021944
ph,capanglan,49,10.516667,119.933333
ph,capangpanyan,51,16.283333,119.783333
ph,capanian,06,10.768,122.0263
ph,capanikian,14,18.562637,121.095652
ph,capanniquian,14,18.547849,121.201023
ph,capantayan,20,14.25,120.75
ph,capantolan,51,16.095415,120.060236
ph,capaoan,51,15.7568,120.3152
ph,caparan,p2,7.74518,122.547195
ph,caparangan,07,14.7929,120.5392
ph,caparangasal,55,11.9768,124.6885
ph,capare,49,12.158767,119.873912
ph,capariaan,28,18.0384,120.6726
ph,capariaan,29,17.033333,120.45
ph,capariaan,51,16.0919,119.8609
ph,caparispisan,28,18.603,120.7971
ph,capasam,28,18.1232,120.6734
ph,capasanan,37,10.9641,124.5175
ph,capasan,28,18.0845,120.6835
ph,capas,63,15.329359,120.591231
ph,capas central,51,16.0547,120.6149
ph,capasial,51,16.116667,120.116667
ph,capasi,36,16.3159,120.4078
ph,capataan,f5,15.9508,120.3049
ph,capataan,o5,16.0086,120.6064
ph,capataga,04,11.6119,122.2117
ph,capatagan,i2,14.224,121.1071
ph,capatan,o4,17.6165,121.7451
ph,capataon,28,18.046,120.5285
ph,capatqan,37,10.966667,124.716667
ph,capaya,a1,15.1462,120.6333
ph,capayahan,n3,9.5808,125.5589
ph,capayan,67,12.5141,124.6565
ph,capayang,38,13.5011,121.8564
ph,capayaron,57,7.273056,124.463333
ph,capayas,30,11.1299,123.136
ph,capayas,49,10.463583,119.652404
ph,capayawan,64,15.2753,120.0122
ph,capay,39,12.980833,123.935556
ph,capayoran,56,7.55,124.416667
ph,capaz,51,15.9051,120.8108
ph,capcap,63,15.330658,120.698631
ph,capellan,31,17.232433,121.957144
ph,capenay,30,11.255,122.9114
ph,capenikian,31,17.16264,121.567144
ph,capepisa,20,14.359312,120.791
ph,caperperiwan,31,16.6659,121.4542
ph,capes,51,15.8925,120.4643
ph,capiddigan,14,18.027188,121.740451
ph,capiddigan,48,16.584277,121.24814
ph,capihan,12,8.235278,124.800278
ph,capila,11,9.805,124.127778
ph,capilihan,04,11.7883,122.157
ph,capilit,56,6.983333,124.3
ph,capillao,48,16.4069,121.007
ph,capinang,30,11.3014,123.0782
ph,capincong,71,6.750278,124.623333
ph,capinitan,29,17.066667,120.566667
ph,capinitan,44,16.9442,120.9125
ph,capinonan,12,8.074722,125.262222
ph,capinpin,53,14.5415,121.3726
ph,capintalan,47,16.0836,120.9336
ph,capio-an,21,9.933333,123.583333
ph,capipian,67,12.2746,124.6305
ph,capisaan,68,16.3123,121.4023
ph,capissavan,14,18.0509,121.8177
ph,capisuan,f6,15.7398,121.038
ph,capitaguan,j3,10.637558,122.564003
ph,capital,f2,14.6975,121.087778
ph,capitan angel,12,8.178611,125.040278
ph,capitan bayong,12,8.277222,125.022778
ph,capitan,14,17.771403,121.739449
ph,capitan,28,18.0359,120.7084
ph,capitan,31,16.7,121.65
ph,capitan,49,11.405,119.7781
ph,capitan claudio,21,10.389444,123.704167
ph,capitan fernando,30,10.800847,122.371804
ph,capitangan,07,14.707778,120.536111
ph,capitan juan,12,8.078889,125.048889
ph,capitan ramon,f8,10.7602,123.1148
ph,capito,09,14.0043,120.6697
ph,capitoguan,j3,10.639258,122.560203
ph,capitol,68,16.5258,121.5181
ph,capiton,56,7.168333,124.23
ph,capitun-an,55,11.724444,124.7225
ph,capiz,37,11.189444,124.855833
ph,capo,31,17.164838,121.904444
ph,capocnasan,e2,13.6,123.216667
ph,capogotan,31,17.065443,122.017043
ph,capolitan,10,16.306944,120.730556
ph,caponayan,49,10.7337,120.9022
ph,caponga,10,16.516667,120.633333
ph,capoocan,37,11.293333,124.641944
ph,capo-ocan,b3,12.0664,124.59
ph,caporos,58,12.85,123.75
ph,capotatan,47,15.316556,121.115231
ph,capot,13,14.635278,120.531389
ph,capotulan,20,14.288611,120.753056
ph,capoyuan,06,11.2,122.05
ph,cappacappa,29,17.3324,120.4601
ph,cappa ibanag,44,17.216667,121.55
ph,cappal,i5,16.836458,121.821841
ph,cappuian,14,17.966667,121.783333
ph,caprasanon,67,12.679863,125.046817
ph,capri,f2,14.719,121.0288
ph,capsan,31,17.402222,121.807222
ph,captain domingo calanto,31,17.458821,121.728146
ph,capual,60,6.045278,121.396389
ph,capucao,e6,8.188611,123.786667
ph,capudlasan,02,9.066389,125.580556
ph,capugdan,h3,10.2054,123.0597
ph,capulaan,51,15.9,120.540833
ph,capul,67,12.4237,124.1811
ph,capuluan,h2,13.8162,122.5158
ph,capunay,47,15.7744,120.7835
ph,capungan,34,7.966667,124.166667
ph,capurictan,28,18.1255,120.7258
ph,capurpuraoan,28,18.5328,120.6529
ph,capuseran,31,16.844156,121.992941
ph,caputal,42,8.4131,123.7829
ph,caputatan,16,13.7595,123.8657
ph,caputatan,20,14.1834,120.7367
ph,caputatan,21,11.1313,123.9829
ph,caputatan norte,21,11.133333,123.966667
ph,caputian,25,6.565833,125.438056
ph,caputu,50,15.258563,120.665031
ph,capuy,58,12.983333,123.933333
ph,capuyhan,18,11.433333,122.65
ph,capuyuan,06,11.237519,122.072906
ph,caquisan,49,9.210674,118.361698
ph,carabalan,j4,10.0964,122.946
ph,caraballo,a9,15.5051,120.977
ph,carabaoan,63,15.6129,120.3604
ph,carabatan,31,16.951389,121.796389
ph,carabatuan,55,11.683333,125.033333
ph,carabbatan chica,i5,16.950451,121.791342
ph,carabbatan punta,i5,16.946651,121.796042
ph,caracal,65,8.127222,122.845
ph,cara,41,12.30395,121.269512
ph,caracaran,05,13.2429,123.9899
ph,caracol,65,8.1117,122.7869
ph,carad,28,18.2902,120.631
ph,caradioan,j4,10.0819,122.8819
ph,carael,51,15.9,120.566667
ph,carael,63,15.7255,120.4597
ph,carael,64,15.2845,120.0351
ph,carael,b9,16.0216,120.3344
ph,caraga,26,7.329722,126.5675
ph,caragasan,g7,6.945778,121.989923
ph,caragay,64,15.0966,120.1288
ph,caragnag,19,13.6088,124.1058
ph,caragomihan,19,13.666667,124.366667
ph,caragsakan,g8,15.39,121.3736
ph,carahan,11,9.8616,123.9047
ph,carahan,l9,11.1206,122.6195
ph,caraisan,29,17.716667,120.45
ph,caraitan,28,17.9035,120.4742
ph,caralangan,14,17.933494,121.63645
ph,caralet,31,16.6545,121.5139
ph,caralon,j4,9.9653,122.9293
ph,caralucud,31,17.47572,121.797246
ph,caramalia,43,8.934167,125.189444
ph,caramay,49,10.181504,119.236002
ph,caramian,35,7.820833,124.322222
ph,caramoan,16,13.7707,123.8631
ph,caramoan,19,13.9849,124.1347
ph,carampao,j7,17.316667,121.516667
ph,caramuangen,28,18.5305,120.7964
ph,caramutan,51,15.916667,120.616667
ph,caramutan,63,15.446851,120.718732
ph,caranan,16,13.5167,123.0156
ph,caranas,30,10.948,122.5595
ph,caranas,67,12.483333,124.75
ph,caran,49,10.525833,119.9525
ph,carandang,71,6.6725,124.5075
ph,carangan,30,11.177,122.4268
ph,carangan,e6,8.15,123.833333
ph,carangcang,16,13.6636,123.2194
ph,carangian,67,12.525,124.4789
ph,carangian,o3,15.482149,120.574732
ph,caranglaan,51,15.8414,120.478
ph,caranglaan,b9,16.034,120.3494
ph,caranglangan,51,15.866667,120.25
ph,carangran,67,12.5296,124.4875
ph,caranguian,41,12.90161,121.443216
ph,caraniogan,31,17.052222,121.701111
ph,caranlaan,51,16.0913,119.9059
ph,caranoche,h8,9.3518,122.8417
ph,caraoca,28,17.933333,120.683333
ph,carao,10,16.516667,120.85
ph,carapdapan,63,15.683333,120.566667
ph,carapunan,06,11.258117,122.057507
ph,caraquit,56,7.066667,124.7
ph,carara-an,30,10.8425,122.3414
ph,cararayan,05,13.4647,123.6635
ph,cararayan,16,13.45,123.183333
ph,carasi,28,18.198889,120.868333
ph,carasuche,09,13.887452,120.954103
ph,carasuchi,20,14.14314,120.880306
ph,caratacat,14,17.816701,121.656049
ph,caratagan,05,13.044758,123.455465
ph,caratan,14,18.233333,121.583333
ph,caratao,41,12.328148,121.359613
ph,carataya,18,11.3123,122.7964
ph,caratungan,40,13.2664,120.8103
ph,carauisan one,06,10.838,122.0509
ph,carawan,28,18.3892,120.598
ph,carawisan,23,11.466667,125.4
ph,carayacan,51,15.966667,120.816667
ph,carayacay,23,12.1425,125.2106
ph,carayauan,06,11.403707,122.113507
ph,caray,28,17.9325,120.6785
ph,caraycaray,h9,11.5551,124.415
ph,caraycayon,16,13.616667,123.483333
ph,carayman,b3,12.0545,124.6288
ph,carayungan,51,15.9174,120.7883
ph,carayungan sur,51,15.883,120.8506
ph,carbasana,18,11.354809,122.388707
ph,carboa,19,13.6337,124.3451
ph,carbon,11,9.9602,124.168
ph,carbonel,63,15.6274,120.6177
ph,carbunilan,51,15.7168,120.3438
ph,carcarabasa,29,17.25,120.516667
ph,carcar,21,10.1061,123.6402
ph,carcariskis,01,17.6631,120.6343
ph,carcarit,40,13.715833,120.241389
ph,carcarmay,36,16.7742,120.3578
ph,carcooy,36,16.8,120.45
ph,cardenal,47,15.6055,120.7858
ph,cardis,36,16.633333,120.483333
ph,cardona,01,17.6598,120.6983
ph,cardona,53,14.486,121.2289
ph,cardona,63,15.5722,120.5897
ph,careb,48,16.599277,121.21314
ph,care,63,15.490949,120.537232
ph,care,o3,15.489449,120.551932
ph,caregungan,35,7.916667,124.216667
ph,cares,36,16.3203,120.4757
ph,caribquib,28,18.009,120.6713
ph,caribue,01,17.6332,120.6342
ph,carida,18,11.2494,122.523
ph,caridad,03,8.766944,125.697222
ph,caridad,06,10.6947,121.9836
ph,caridad,21,10.6798,123.8071
ph,caridad,23,11.174722,125.583333
ph,caridad,37,10.8315,124.7518
ph,caridad,51,15.9198,120.7932
ph,caridad,59,10.266667,124.783333
ph,caridad,a3,10.4799,122.9225
ph,caridad,b6,14.473739,120.887212
ph,caridad,f6,15.7452,121.0167
ph,caridad,h2,14.016667,121.9
ph,caridad,n3,9.896944,126.110833
ph,caridad hacienda,h3,10.4086,122.883
ph,caridad sur,f6,15.7334,121.0144
ph,caridao,a3,10.4967,122.8974
ph,carigangan,30,11.014232,122.435705
ph,carigara,37,11.299167,124.675556
ph,carig,o4,17.670663,121.751889
ph,carigmalan,49,11.8851,119.9607
ph,carilao,p2,7.564722,122.855556
ph,carilucud,14,17.6042,121.5972
ph,carimay,47,15.6,121.0076
ph,cari mayor,c9,10.733333,122.55
ph,carinay,h2,14.039722,121.879722
ph,caringao,15,14.0407,123.0962
ph,carino,63,15.6442,120.5912
ph,carinogan,16,13.9361,123.3047
ph,carisac,05,13.3084,123.4442
ph,carismoan,30,10.8337,122.4985
ph,carisquis,36,16.828,120.3441
ph,carit-an,06,10.9588,122.0095
ph,caritan,o4,17.6268,121.7238
ph,caritunan,09,13.833333,120.65
ph,carlagan,h2,14.975,122.045556
ph,carlatan,36,16.634722,120.323333
ph,carles,30,11.5726,123.1342
ph,carlosa,09,13.8924,120.6656
ph,carlos,f5,15.9317,120.3955
ph,carlungay,51,15.7802,120.4153
ph,carman,50,14.9972,120.5395
ph,carman,54,12.6171,122.1211
ph,carman,b2,8.478333,124.636111
ph,carmay,28,18.003,120.5538
